241.250	40.860	-7.218	0.514	0.358	0.269	0.000	0	1	PERS_GPS
238.720	44.060	0.260	3.327	0.180	0.175	0.000	0	1	PIBU_GPS
239.280	42.260	-3.447	3.993	0.268	0.269	0.000	0	1	PL20_GPS
241.960	39.040	-4.249	2.883	0.179	0.179	0.000	0	1	POST_GPS
239.430	40.550	-7.809	3.588	0.298	0.269	0.000	0	1	Q837_GPS
239.060	39.970	-9.600	6.301	0.119	0.119	0.000	0	1	QUIN_GPS
239.880	43.480	0.036	3.570	0.268	0.269	0.000	0	1	R090_GPS
244.340	38.280	-3.817	-0.209	0.132	0.132	0.000	0	1	RAIL_GPS
241.300	40.000	-6.604	2.512	0.149	0.149	0.000	0	1	RATT_GPS
238.900	42.430	-0.963	1.607	0.328	0.299	0.000	0	1	ROCO_GPS
244.880	40.620	-3.634	-0.207	0.100	0.099	0.000	0	1	RUBY_GPS
239.960	39.790	-8.841	4.867	0.149	0.149	0.000	0	1	SAGE_GPS
241.680	39.040	-5.372	1.096	0.268	0.209	0.000	0	1	SHEL_GPS
239.770	40.590	-6.749	4.175	0.100	0.099	0.000	0	1	SHIN_GPS
240.980	41.870	-3.519	2.599	0.103	0.103	0.000	0	1	SHLD_GPS
242.810	40.030	-5.472	1.045	0.209	0.239	0.000	0	1	SHON_GPS
238.940	43.120	-1.688	4.606	0.179	0.179	0.000	0	1	SILV_GPS
240.120	39.310	-9.908	5.598	0.141	0.123	0.000	0	1	SLID_GPS
241.790	39.110	-6.256	3.391	0.179	0.179	0.000	0	1	SLR1_GPS
247.160	39.430	-3.077	-0.366	0.095	0.096	0.000	0	1	SMEL_GPS
240.350	40.620	-6.061	3.710	0.214	0.185	0.000	0	1	SMOK_GPS
241.580	39.150	-7.769	3.300	0.179	0.209	0.000	0	1	SNDS_GPS
241.980	41.410	-2.096	2.183	0.179	0.209	0.000	0	1	SODH_GPS
242.760	42.930	-2.761	-0.853	0.268	0.299	0.000	0	1	T128_GPS
238.700	41.630	-4.664	5.615	0.119	0.119	0.000	0	1	TMBR_GPS
242.820	38.100	-4.222	0.772	0.104	0.099	0.000	0	1	TONO_GPS
240.870	40.770	-7.461	2.530	0.298	0.239	0.000	0	1	TRGO_GPS
238.790	42.440	-2.272	1.111	0.298	0.299	0.000	0	1	TUFF_GPS
241.740	40.400	-5.591	2.009	0.100	0.100	0.000	0	1	TUNG_GPS
241.320	41.940	-13.397	3.811	0.328	0.299	0.000	0	1	U067_GPS
241.700	43.170	-2.030	-1.405	0.268	0.299	0.000	0	1	U698_GPS
241.200	39.630	-6.647	3.055	0.102	0.096	0.000	0	1	UPSA_GPS
239.680	39.320	-9.112	6.778	0.209	0.179	0.000	0	1	UU83_GPS
240.460	39.080	-6.671	4.847	0.179	0.149	0.000	0	1	V209_GPS
242.890	40.780	-6.384	0.241	0.239	0.269	0.000	0	1	VALM_GPS
